SampleAC1	SampleAC2	SampleAC3	SampleAC4	SampleAD1	SampleAD2	SampleAD3	SampleAD4	SampleBC1	SampleBC2	SampleBC3	SampleBC4	SampleBD1	SampleBD2	SampleBD3	SampleBD4
388	2	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0
389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	1	1	0	1	1	5	2	1	0	0	0	0	1	1	1	0
397	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
398	2.084	1.095	0	5.105	4	2.02	5.002	1	1	1	2.02	1.022	1.992	3	2	4
399	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1
400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	23.999	9	19	21	34	10	39	10	10	19	6	6	11	11	20	10
406	0	0	1.548	0	0	0	0	0	0	0	0	0	0	0	0	0
407	33	17	43.001	19	36	23	54	30	6	20	14	14	5	22	23	10
408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	11.999	4	9	3	9.001	10.001	15	13	6	11.001	9.001	8	3	3	4	3
410	54.174	24	39	19	37.199	24	37	23.083	19	27.001	14	18.001	20	26	42.001	16
411	361	113	229	208	446	198	329	261	221	261	237	193	208	258	227	153
412	42.542	21.703	29.102	19.545	33	25	40	28	10	27	7	18	14	26	19.661	8
413	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	15	2	25	8	21	14	24	22	4	21	4	6	6	15	12	4
416	0	0	2	0	1	0	0	1	1	1	0	0	0	0	0	0
417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1
427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
432	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
436	116	56	58	32	56	25	109	27	13	14	14	18	20	11	13	8
437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	335	177	316	202.001	553.001	199	544	279.999	204.999	356	242	202.008	167	183	345	146
439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	209.805	97.081	109.517	115.554	213.031	116.902	238.993	110.852	76.992	126.315	102.384	91.318	99.78	107.514	103.098	74.424
441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	1.035	0	0	1.046	1.052	0	0	1.051	0	0	0	0	0	1.062	0	1.081
446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	0	0	0	0	0	0	0	0	0	0	0	1.026	0	0	0	0
452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	17	13	30	17	43	26	51	28	15	33	13	8	10	14	21	13
462	165	62	95	85	253	127	228	139	81	125	99	87	74	71	98	72
463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0
465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	5	0	3	6	3	3	6	3	0	1	2	1	3	0	1	1
467	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1
468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	70.276	37.085	54.621	31.298	72.612	39.536	87.545	44.1	32.006	58.208	27.464	37.075	21.456	22.048	37.081	25.621
470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	118	47	77.999	70.001	179.001	69	162.001	116	55	111	77	46	46	50	82	61
473	40.152	17.007	36.904	25.298	57.008	28.369	36.322	30.482	16.002	19.995	20	13.054	14.849	14	34.758	13
474	238	95	196	158	269	174	275	207	81	154	90	86	96	145	175	98
475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1
477	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	4	0	4	1.968	0	2	0.996	1	0	1.317	2	0	0	1	1.004	0
481	60	40	24	42	58	29	55	71	26	93	57	24	41	44	31	44
482	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
483	5	2	11	1	9	1	19	15.999	10	15	4	0	3	2	7	2
484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
486	0	0	1	2	0	1	0	2	2	2	0	0	0	0	5	2
487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	0	2	0	0	1	0	0	0	1	1	1	1	0	2	0	1
492	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1
493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	2	0	1.776	0	3	0	2	3	1.007	0	1	2	0	1	0	1
499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.974	0
522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	248	59	268.001	124	451.001	180	282	141	131	343	176	132	277.001	469	293	130
524	149	59	132	55	327	101	262	194	109	181	193	98	82	84	156	78
525	1	0	3	1	0	1	0	3	2	1	2	0	0	2	1	2
526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
531	24	12	23	10	27	15	38	20	7	22	4	3	6	16	18	11
532	39	14	33	21	46	27	62	26	15	27	13	7	13	18	23	15
533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
536	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1
537	696	245.999	815.001	484	1172	459	1403	1128	764	1140	1149	609	782	1081	814	540
538	19	6	13	4	7	2	5.986	3	0	2	2	7	2	4	1	2
539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
542	0	1	2	0	0	0	2	1	1	0	0	0	0	0	0	0
543	21.999	17	21	12	22	11	40.005	7	9	13.999	3	9	12	15.999	12	5
544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	182.827	62.115	98.55	51.04	110.936	182.402	130.687	254.596	67.139	98.15	75.905	176.061	40.05	70.537	101.147	43.986
547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	114	53.999	63	53	95	68	146	59	29.001	45	44	35	38	32	45	16
552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	15	1	7	1	4	3	9	7	4	1	1	1	4	2	2	2
556	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1
557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
561	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
562	2	1	2	0	1	1	2	4	1	2	0	0	1	0	0	0
563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	6	7	4	4	9	8	14	6	2	7	1	0	0	4	7	2
566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	10	7	11	7	12	6	12	5	1	9	4	2	5	7	9	0
568	17	12	13	16	12	8	25	16	6	21	6	2	7	7	9	3
569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	32	22	16	22	33	30	61	15	4	18	8	13	9	16	20	8
573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0
575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
581	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	7	6	3	2	3	2	3	3	1	2	0	1	2	3	0	0
587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	10	4	4	5	3	2	8	9	0	7	2	0	0	1	2	0
590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	155	100	183	100	363.848	153.711	310.611	179	106	194.403	200	133	110	112	164.012	98
595	42.999	10	27	27	52	26	42.001	29	33	54.999	18	18	20.999	27.999	50.999	30
596	0	0	0	0	1.712	6.345	3.732	0	0	5.868	0	0	0	0	1.335	0
597	272	46	161	77.999	239	112	228	190	123	209.001	111	102	57	126.999	187	104
598	10	7	4	5	8	1	16	4	3	5	2	1	1	5	4	4
599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	6	0	2	1	6	2	3	5	2	3	3	2	3	1	1	3
608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	0	0	0	1.002	0	0	0	0	0	0	0	0	0	0	0	0
613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	53.001	19	29	26	56.001	22	44	40	19	28	16	22	21	23	60	27
617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	0	1.021	2.053	0	0	0	0	0	0	0	0	0	0	0	0	0
638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	2	0	1	0	3	0	1	1	1	1	0	0	0	0	0	0
643	2	0	0	3	2	1	5	1	0	3	1	1	0	0	0	0
644	5.033	0	1.028	2	0	3.009	2.267	3	2.55	2.848	0.998	3.064	3.199	3.007	2.999	0
645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	7.253	5	2.83	5.769	8.164	3.094	10.248	4.57	9.991	3.259	5.529	2	3	0	0	1
647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0
656	3	0	1	2	2	1	4	0	0	0	0	0	0	0	0	0
657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.017	0
658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	80	40	59	42	178	67	171	102	58	69	81	74	53	51	84	30
661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	89	98.001	78	80	65	48.999	125	49	21	53	16	29	28	26	39	16
664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1
668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	16	14	14	13	29	14	21	10	0	10	7	10	4	9	9	8
670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	158.001	71.999	111	97	207	79	213.081	123.59	54.853	109	61	72	72.114	69	112.976	59
672	376	159	166.001	148.999	298.998	129	276.999	130.001	120.001	168.001	105	131	152.001	156	174.001	107
673	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	10	5	8	7	9	11	10	2	5	4	1	1	5	1	1	3
678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	21	9	20	9	28	9	29	20	5	11	2	7	5	6	11	9
680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	2.032	0	2	0	0	2	2	0	0	1	0	0	1	0	0	1
682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	41.571	25	37.658	19	44	28.495	72.01	32.379	11	22.744	18.513	19.567	14.601	16.011	19.003	10
686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	1	0	5	0	0	0	2	0	1	4	1	2	0	1	0	0
689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	16	8	7	4	21	10	23	6	16	7	14	5	5	5	11	2
696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0.999
700	1788.92	839.944	1587.87	0	3	2.975	1	1	2	2.997	1.999	1	256.956	367.842	727.975	270
701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	2.279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	9	4	5	4	2	4	5	3	0	3	0	0	1	0	2	0
710	1.721	0	1	1	0	0	5	2	0	0	0	0	2	1	1	2
711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	44.001	17.999	22.001	21.995	35.994	16	48.959	23	16.999	22	7	12	11	12	27.999	7
718	2593	1349	1692	1233	1268	1247	1885	1235	450	920	417	518	885	911	1111	649
719	3	0	0	0	1	2	1	1	0	1	0	0	0	0	1	0
720	17	8	13.001	3	16	7	19	9	1	6	9	10	5	5	10	6
721	305	86	327	184.001	487	246	552	316	273	380	305.999	303	264	335.999	326	174
722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	80	35	41	38	27	35	33	20	7	12	4	29	27	21	10	16
729	1393	567	963	616	1150	563	2214	823.999	438.001	706	460	411	268	385	475	260
730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	134.784	58	90.999	59	133	79	190.999	62	59	69	61.001	56	62	57	59	17
734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	7	3	3	3	12	2	8	4	4	6	5	1	2	4	4	3
737	2	2	0	0	1	0	1	0	0	0	0	1	0	0	0	0
738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
745	57	18	19.001	21	14	13	26	5	2	15	1	10	13	8	3	4
746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	2	0	0	0	1	1	0	1	0	4	1	0	1	1	1	1
748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
756	2	10	8	2	1	4	8	5	3	3	0	2	1	9	5	1
757	16	16	21	11	21	13	26	20	6	4	6	4	7	18	16	6
758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
759	28.478	10	20	13	43	10	19	19.815	7	18.037	11	9	5	27	28	7
760	59.014	46.534	41.576	37.426	74.947	31.784	87.32	61.754	41.201	60.58	51.275	29.254	25	30.083	62.953	28
761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	0	1	0	0	0	1	2	1	0	1	1	0	0	5	2	1
763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
766	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
767	87	28	46	41.999	47	39	51	44	16	26	16	29.999	25.999	44.001	35	9
768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
769	4	2	2	1.999	2.025	1	5	0	0	2.003	1	2.001	2	6	0	1
770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	8	4	11	8	5	7	4	6	3	8	2	3	6	8	5	2
772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	3	3	4	1	5	2	3	3	0	1	0	2	1	2	0	1
775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
776	25	12	11	18	11	12	23	16	4	8	4	7	6	9	6	3
777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	3	3	10	3	6	3	15	4	4	6	4	4	2	3	4	1
